DEBUG 2026-05-02 22:57:52,386 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1777775457.179031
DEBUG 2026-05-02 22:57:52,386 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\composite.py first seen with mtime 1776572622.0329137
DEBUG 2026-05-02 22:57:52,386 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\__init__.py first seen with mtime 1776572615.3308418
DEBUG 2026-05-02 22:57:52,387 autoreload File C:\Python314\Lib\asyncio\proactor_events.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,387 autoreload File C:\Python314\Lib\encodings\mac_cyrillic.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,387 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1776572622.0128503
DEBUG 2026-05-02 22:57:52,387 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1776572628.3061938
DEBUG 2026-05-02 22:57:52,387 autoreload File C:\Python314\Lib\email\charset.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,388 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\context.py first seen with mtime 1776572622.2893434
DEBUG 2026-05-02 22:57:52,388 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1777338230.7098935
DEBUG 2026-05-02 22:57:52,388 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1776572617.7646358
DEBUG 2026-05-02 22:57:52,388 autoreload File C:\Python314\DLLs\_uuid.pyd first seen with mtime 1764976656.0
DEBUG 2026-05-02 22:57:52,388 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1776572617.7736611
DEBUG 2026-05-02 22:57:52,389 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\management\base.py first seen with mtime 1776572621.8038106
DEBUG 2026-05-02 22:57:52,389 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\events.py first seen with mtime 1776915548.6041625
DEBUG 2026-05-02 22:57:52,389 autoreload File C:\Python314\Lib\datetime.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,389 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\management\utils.py first seen with mtime 1776572621.8099887
DEBUG 2026-05-02 22:57:52,390 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\urls\__init__.py first seen with mtime 1776572622.3427114
DEBUG 2026-05-02 22:57:52,390 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1776572617.1515207
DEBUG 2026-05-02 22:57:52,390 autoreload File C:\Python314\Lib\zoneinfo\_common.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,391 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1776572622.397011
DEBUG 2026-05-02 22:57:52,393 autoreload File C:\Python314\Lib\xml\dom\__init__.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,394 autoreload File C:\Python314\Lib\xml\dom\xmlbuilder.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,394 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1776572618.3407557
DEBUG 2026-05-02 22:57:52,394 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1776572620.9496934
DEBUG 2026-05-02 22:57:52,395 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\modeline.py first seen with mtime 1777512186.358428
DEBUG 2026-05-02 22:57:52,395 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\asgiref\sync.py first seen with mtime 1776572615.2088733
DEBUG 2026-05-02 22:57:52,395 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1776572621.7707283
DEBUG 2026-05-02 22:57:52,396 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1776572621.9979646
DEBUG 2026-05-02 22:57:52,396 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\shortcuts.py first seen with mtime 1776572615.3341608
DEBUG 2026-05-02 22:57:52,397 autoreload File C:\Python314\Lib\encodings\mac_turkish.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,397 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\constructor.py first seen with mtime 1776915548.5996542
DEBUG 2026-05-02 22:57:52,397 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1777512186.3786447
DEBUG 2026-05-02 22:57:52,398 autoreload File C:\Python314\DLLs\_asyncio.pyd first seen with mtime 1764976656.0
DEBUG 2026-05-02 22:57:52,398 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1776572622.3681183
DEBUG 2026-05-02 22:57:52,399 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\adapters.py first seen with mtime 1777338232.3617573
DEBUG 2026-05-02 22:57:52,399 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\inflection\__init__.py first seen with mtime 1776915548.7136781
DEBUG 2026-05-02 22:57:52,399 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1776572621.7045186
DEBUG 2026-05-02 22:57:52,400 autoreload File C:\Python314\Lib\subprocess.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,400 autoreload File C:\Python314\Lib\http\cookiejar.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,400 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1776572616.015793
DEBUG 2026-05-02 22:57:52,400 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1776572617.763639
DEBUG 2026-05-02 22:57:52,401 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1776572615.0880992
DEBUG 2026-05-02 22:57:52,401 autoreload File C:\Python314\Lib\urllib\response.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,401 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\versioning.py first seen with mtime 1776572628.0601063
DEBUG 2026-05-02 22:57:52,401 autoreload File C:\Python314\Lib\email\errors.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,402 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1776572628.3098445
DEBUG 2026-05-02 22:57:52,402 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\response.py first seen with mtime 1776572628.046667
DEBUG 2026-05-02 22:57:52,402 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1776572628.202277
DEBUG 2026-05-02 22:57:52,402 autoreload File C:\Python314\Lib\encodings\iso2022_jp_ext.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,403 autoreload File C:\Python314\Lib\opcode.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,403 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1776572621.8994944
DEBUG 2026-05-02 22:57:52,403 autoreload File C:\Python314\Lib\encodings\iso8859_3.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,403 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1776572621.7369864
DEBUG 2026-05-02 22:57:52,404 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\sql.py first seen with mtime 1776572615.0725741
DEBUG 2026-05-02 22:57:52,404 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1776572615.0714042
DEBUG 2026-05-02 22:57:52,404 autoreload File C:\Python314\Lib\unittest\main.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,404 autoreload File C:\Python314\Lib\http\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,404 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1776572621.7823129
DEBUG 2026-05-02 22:57:52,405 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\authentication\apps.py first seen with mtime 1776912436.364462
DEBUG 2026-05-02 22:57:52,405 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1776572616.013389
DEBUG 2026-05-02 22:57:52,405 autoreload File C:\Python314\Lib\collections\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,405 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\authentication\__init__.py first seen with mtime 1776912436.3687723
DEBUG 2026-05-02 22:57:52,406 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1776572617.7596495
DEBUG 2026-05-02 22:57:52,406 autoreload File C:\Python314\Lib\email\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,406 autoreload File C:\Python314\Lib\zoneinfo\_tzpath.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,406 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\http\__init__.py first seen with mtime 1776572622.253282
DEBUG 2026-05-02 22:57:52,407 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\regexopt.py first seen with mtime 1777512186.3597443
DEBUG 2026-05-02 22:57:52,407 autoreload File C:\Python314\Lib\email\_parseaddr.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,407 autoreload File C:\Python314\Lib\encodings\cp1125.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,408 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\checks.py first seen with mtime 1776915549.3537984
DEBUG 2026-05-02 22:57:52,409 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1776572622.0868652
DEBUG 2026-05-02 22:57:52,409 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1776572615.3405578
DEBUG 2026-05-02 22:57:52,410 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1776572622.3583643
DEBUG 2026-05-02 22:57:52,411 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\__init__.py first seen with mtime 1776915548.5962615
DEBUG 2026-05-02 22:57:52,412 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1776572621.3352525
DEBUG 2026-05-02 22:57:52,412 autoreload File C:\Python314\Lib\threading.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,413 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1776572621.7268822
DEBUG 2026-05-02 22:57:52,413 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1776572622.0059302
DEBUG 2026-05-02 22:57:52,414 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1776572622.4093575
DEBUG 2026-05-02 22:57:52,414 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1777338230.7580266
DEBUG 2026-05-02 22:57:52,414 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\templatetags\static.py first seen with mtime 1776572622.3280761
DEBUG 2026-05-02 22:57:52,415 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\certifi\core.py first seen with mtime 1777338232.2700956
DEBUG 2026-05-02 22:57:52,415 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\81d243bd2c585b0f4821__mypyc.cp314-win_amd64.pyd first seen with mtime 1777338231.7617261
DEBUG 2026-05-02 22:57:52,415 autoreload File C:\Python314\Lib\encodings\koi8_u.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,415 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1777338230.7520688
DEBUG 2026-05-02 22:57:52,416 autoreload File C:\Python314\Lib\email\mime\message.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,416 autoreload File C:\Python314\DLLs\_socket.pyd first seen with mtime 1764976656.0
DEBUG 2026-05-02 22:57:52,416 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\idna\idnadata.py first seen with mtime 1777338231.142907
DEBUG 2026-05-02 22:57:52,416 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\colorama\win32.py first seen with mtime 1777512196.3370106
DEBUG 2026-05-02 22:57:52,417 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\utils.py first seen with mtime 1776915549.3656907
DEBUG 2026-05-02 22:57:52,417 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1776572621.6946497
DEBUG 2026-05-02 22:57:52,417 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1776572621.7299845
DEBUG 2026-05-02 22:57:52,417 autoreload File C:\Python314\Lib\importlib\__init__.py first seen with mtime 1764976580.0
